"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1250","0.0134576233103871","70.46142843961358","1229.3087393983228","42.01362133026123","40.67180903485133","17.087700118591055","24.20067405700684","0.1703885495662689","4.1235175132751465","1.732439041137695","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1300","0.0287189781665802","134.19513831051307","1700.3928970205718","56.79441690444946","26.241572945858","14.903748894796822","24.200763702392575","0.3720593452453613","9.004119873046875","5.113837242126465","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1350","0.0444582365453243","203.50536044131297","2076.952482115127","68.71051788330078","21.045945042048192","14.460777949873078","24.20084381103516","0.581505298614502","14.072918891906738","9.669575691223145","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1400","0.0661555752158165","297.74462132590725","2520.881118993726","75.98854303359985","17.04890435779595","12.955214638562769","24.20105361938477","0.9496532082557678","22.982608795166016","17.464149475097656","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1450","0.0880979970097541","395.1715407890071","2885.0124554468503","77.7677059173584","14.84715832142646","11.546294284251134","24.201231002807617","1.4141829013824463","34.22496795654297","26.6159725189209","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1500","0.1079197376966476","474.94014700254826","3188.70444969561","78.82335782051086","13.179382780446687","10.388433344605476","24.201478958129883","1.889065146446228","45.718170166015625","36.036598205566406","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1550","0.1326818466186523","590.766066945903","3530.1296874103223","79.56594228744507","12.044387969828334","9.583231371161274","24.20160675048828","2.5471785068511963","61.64581298828125","49.049072265625","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1575","0.1484178900718689","648.5003342390004","3705.159131533828","80.17281889915466","11.261298455610625","9.028500767598942","24.201801300048828","2.967883825302124","71.82813262939453","57.58663940429688","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1600","0.1610836088657379","716.5166025695196","3873.269065826816","80.18882870674133","10.966514036532931","8.793918762852368","24.202091217041016","3.366595268249512","81.47864532470703","65.3367691040039","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1625","0.1788045167922973","772.453099956457","4062.370666735029","80.09337186813354","10.15512923563004","8.133584736937733","24.202306747436523","3.924039363861084","94.9708023071289","76.06531524658203","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1650","0.1923381239175796","842.0410372528922","4220.556827937608","80.17568588256836","9.90534239850072","7.941676245671096","24.20257377624512","4.380861282348633","106.0281219482422","85.00877380371094","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T3","0","0","24","4006","1675","0.2064808905124664","889.6588677454562","4365.746177338408","80.01391291618347","9.42446155869694","7.540880419681589","24.20295524597168","4.874533653259277","117.97811889648438","94.39891052246094","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1000","-0.0018351398175582","-0.5635898325238599","0","0.0","inf","12.99278112744485","24.18804931640625","0.001793329953216","0.0433771535754203","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1200","0.0040616295300424","20.25061371180174","780.8589179936066","26.078903675079346","60.9728775969273","15.901059173174612","24.18819808959961","0.0526512414216995","1.2735387086868286","0.3321249485015869","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1250","0.0128250708803534","54.381403078657065","1244.8036154802248","55.71010708808899","32.52828527741537","18.121543628865943","24.1883602142334","0.1240648627281189","3.0009255409240723","1.6718188524246216","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1300","0.0269409250468015","113.29038023798545","1722.5428180083295","66.97011590003967","23.312126807396112","15.612157481181296","24.18874168395996","0.299996942281723","7.2565484046936035","4.8597187995910645","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1350","0.0418488644063472","180.9295219249492","2095.192256406836","71.50198817253113","19.704856489305342","14.089363090150773","24.188945770263672","0.5308858156204224","12.841567993164062","9.181976318359377","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1400","0.0650270208716392","283.8540735941191","2534.131758838902","77.06964015960693","16.449150340860623","12.67730117875611","24.18902587890625","0.9256566762924194","22.39073371887207","17.256458282470703","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1450","0.0861415416002273","386.86310921676727","2901.0619064616817","79.83236908912659","14.782880619986912","11.801523194750642","24.18923568725586","1.3551803827285769","32.78077697753906","26.16967010498047","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1500","0.105570912361145","475.5069553166181","3202.085063487232","79.81151938438416","13.43232257087578","10.720540373526882","24.189491271972656","1.8336373567581177","44.35475540161133","35.400203704833984","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1550","0.1265871673822403","558.9994197040502","3561.97738418923","79.77279424667358","11.838642192188493","9.444015947137808","24.189640045166016","2.446950912475586","59.190860748291016","47.218204498291016","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1575","0.1401187032461166","626.4073549456675","3747.1415905000663","80.71688413619995","11.392840427024998","9.195945380250462","24.189966201782227","2.8159515857696533","68.1177749633789","54.9825439453125","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1600","0.1545262187719345","700.660605556855","3919.111692718216","80.04650473594666","11.048142098094637","8.843651092984883","24.190324783325195","3.275174140930176","79.22752380371094","63.41886138916016","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1625","0.1708526760339737","771.2572934137855","4095.0978733129823","80.30985593795776","10.526514465188804","8.453829063974158","24.19072914123535","3.771350383758545","91.2317123413086","73.26805877685547","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1650","0.1863483041524887","861.2536850629481","4250.048674081834","81.02688193321228","10.3844408700054","8.41418846364427","24.19098854064941","4.231216430664063","102.35730743408205","82.93693542480469","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4new","0","0","24","4006","1675","0.2004334628582","933.6183364010128","4393.61334915206","80.22568225860596","10.123920316196752","8.12198338829013","24.191375732421875","4.751674652099609","114.94954681396484","92.21905517578124","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1000","-0.0030406550504267","-6.666766283321061","0","0.0","inf","19.434071742947317","24.17656135559082","0.0141891669481992","0.3430452644824981","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1200","0.0011368131963536","16.141665218093213","775.7246556875891","4.740777239203453","174.79258323235672","8.286527283905857","24.17691802978516","0.0805702731013298","1.9479409456253047","0.092347539961338","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1250","0.0103089399635791","53.44617786961686","1240.9472360333225","34.88791882991791","39.89520396796219","13.918606736912812","24.17743492126465","0.1588220000267028","3.839908599853516","1.3396642208099363","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1300","0.0249845925718545","113.8083701985059","1713.0483086468782","54.42063808441162","25.392396770729228","13.818704461924728","24.177753448486328","0.3406363129615783","8.235820770263672","4.481986045837402","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1350","0.0403575003147125","176.8688462858819","2090.21754731983","65.38234949111938","20.02197825295332","13.090840254311187","24.178123474121097","0.5588061809539795","13.51088523864746","8.833734512329102","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1400","0.0610559545457363","268.82920418824835","2533.4740207287487","71.97228670120239","16.59599743136511","11.94451760424714","24.17857360839844","0.93084454536438","22.506492614746097","16.198436737060547","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1450","0.08301343023777","351.8734538515578","2899.031864957328","74.35297966003418","13.962286156457544","10.381376047448462","24.17877960205078","1.4018360376358032","33.894683837890625","25.20170783996582","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1500","0.1016093343496322","446.9011505955193","3208.746665374691","76.02150440216064","13.089220472037663","9.950622606624398","24.17935562133789","1.8574472665786743","44.9118766784668","34.14268493652344","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1550","0.1263221204280853","562.8325356871298","3534.394348245052","77.93453931808472","12.038050153821896","9.381798681685966","24.17954444885254","2.4811038970947266","59.99196243286133","46.75445938110352","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1575","0.1396491974592209","617.0362732662096","3729.637363833536","79.7228753566742","11.312980298554518","9.019033550474004","24.180063247680664","2.829392910003662","68.41490173339844","54.542327880859375","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1600","0.1546939462423324","694.1844425181092","3906.358800632075","79.0770173072815","10.96985312803956","8.674632282926826","24.18036651611328","3.3094887733459477","80.02465057373047","63.28110504150391","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1625","0.1714162826538086","780.6944549164244","4081.313932297412","79.65571284294128","10.656152508658788","8.488234242330854","24.180587768554688","3.8036179542541504","91.97371673583984","73.26232147216797","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1650","0.184620589017868","837.1881817173827","4246.3004119760335","79.53420877456665","10.197732852313932","8.110685938755758","24.180986404418945","4.268659114837647","103.22039031982422","82.09552001953125","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","0.0","T4","0","0","24","4006","1675","0.2009626626968383","926.746521028769","4381.978640995319","78.88896465301514","10.049552404450145","7.927987869863376","24.18117332458496","4.834155559539795","116.8955535888672","92.21768951416016","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","1.0","T1new","0","0","24","4006","1000","-0.0057404502294957","1.3638200164755985","0","0.0","-inf","3.051614911539481","24.189674377441406","-0.0184755474328994","0.4469174742698669","0.0","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","1.0","T1new","0","0","24","4006","1200","0.0031141794752329","23.980127448189787","767.9182776675603","21.518638730049133","95.7556080559376","20.605303483827363","24.1897087097168","0.0481107197701931","1.1637842655181885","0.2504305243492126","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","1.0","T1new","0","0","24","4006","1250","0.0134843476116657","57.215675612332745","1231.0480880516016","52.247196435928345","32.91406088973342","17.196673782109094","24.190086364746097","0.1375413089990615","3.3271360397338867","1.738335371017456","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","1.0","T1new","0","0","24","4006","1300","0.0290780551731586","135.3998551751845","1700.595580607462","63.72520923614502","26.14707855558986","16.66227934745642","24.19017791748047","0.3359268605709076","8.126130104064941","5.178393363952637","0.0"
"19","3","Sunday","06:55:49","2023","26.0","9.0","W","0.1017","70","CW","3DP","SG6043","16","2","1.0","T1new","0","0","24","4006","1350","0.0454199537634849","194.937727237416","2071.453651631971","72.33390212059021","19.78542470270966","14.311569563258784","24.19044685363769","0.5630730390548706","13.620988845825195","9.85259246826172","0.0"
